tijd,meetwaarde
79.37,0
79.418,0
79.465,0
79.497,0
79.545,0
79.608,0
79.672,0
79.719,0
79.783,0
79.831,0
79.895,0
79.943,0
80.006,0
80.054,0
80.101,0
80.149,0
80.197,0
80.245,0
tijd,meetwaarde
0.018,0
0.036,0
0.051,0
0.067,0
0.081,0
0.099,0
0.116,0
0.129,0
0.144,0
0.161,0
0.179,0
0.196,0
0.213,0
0.227,0
0.239,0
0.26,0
0.272,0
0.289,0
0.306,0
0.32,0
0.338,0
0.352,0
0.367,0
0.387,0
0.402,0
0.416,0
0.433,0
0.448,0
0.461,0
0.482,0
0.496,0
0.515,0
0.528,0
0.547,0
0.562,0
0.58,0
0.592,0
0.608,0
0.624,0
0.64,0
0.658,0
0.674,0
0.689,0
0.706,0
0.723,0
0.736,0
0.755,0
0.772,0
0.784,0
0.801,0
0.821,0
0.834,0
0.852,0
0.866,0
0.88,0
0.901,0
0.915,0
0.932,0
0.945,0
0.96,0
0.977,0
0.993,0
1.006,0
1.026,0
1.043,0
1.058,0
1.072,0
1.089,0
1.107,0
1.116,0
1.137,0
1.153,0
1.17,0
1.186,0
1.204,0
1.218,0
1.233,0
1.25,0
1.268,0
1.28,0
1.295,0
1.313,0
1.328,0
1.346,0
1.363,0
1.392,0
1.44,0
1.488,0
1.52,0
1.568,0
1.599,0
1.647,0
1.679,0
1.711,0
1.758,0
1.79,0
1.838,0
1.886,0
1.917,0
1.965,0
2.013,0
2.045,0
2.092,0
2.139,0
2.17,0
2.218,0
2.266,0
2.33,0
2.378,0
2.442,0
2.505,0
2.568,0
2.616,0
2.664,0
2.712,0
2.76,0
2.823,0
2.886,0
2.934,0
2.982,0
3.029,0
3.077,0
3.124,0
3.187,0
3.219,0
3.266,0
3.297,0
3.345,0
3.377,0
3.409,0
3.425,0
3.457,0
3.489,0
3.521,0
3.553,0
3.601,0
3.647,0
3.695,0
3.727,0
3.759,0
3.791,0
3.838,0
3.87,0
3.918,0
3.934,0
3.982,0
4.013,0
4.061,0
4.109,0
4.141,0
4.173,0
4.221,0
4.269,0
4.316,0
4.363,0
4.411,0
4.443,0
4.474,0
4.536,0
4.599,0
4.663,0
4.711,0
4.758,0
4.805,0
4.853,0
4.9,0
4.964,0
5.027,0
5.09,0
5.137,0
5.185,0
5.217,0
5.265,0
5.313,0
5.361,0
5.408,0
5.44,0
5.487,0
5.534,0
5.582,0
5.63,0
5.678,0
5.726,0
5.774,0
5.82,0
5.851,0
5.883,0
5.931,0
5.978,0
6.01,0
6.042,0
6.09,0
6.138,0
6.154,0
6.202,0
6.233,0
6.281,0
6.313,0
6.375,0
6.421,0
6.484,0
6.548,0
6.611,0
6.675,0
6.739,0
6.802,0
6.866,0
6.93,0
6.993,0
7.057,0
7.105,0
7.166,0
7.214,0
7.246,0
7.294,0
7.342,0
7.39,0
7.438,0
7.47,0
7.518,0
7.55,0
7.597,0
7.629,0
7.676,0
7.708,0
7.756,0
7.787,0
7.835,0
7.867,0
7.914,0
7.96,0
8.008,0
8.056,0
8.103,0
8.135,0
8.183,0
8.215,0
8.247,0
8.293,0
8.356,0
8.42,0
8.483,0
8.531,0
8.579,0
8.641,0
8.687,0
8.751,0
8.815,0
8.847,0
8.911,0
8.975,0
9.023,0
9.054,0
9.102,0
9.134,0
9.198,0
9.246,0
9.278,0
9.326,0
9.374,0
9.421,0
9.469,0
9.5,0
9.548,0
9.596,0
9.644,0
9.676,0
9.708,0
9.756,0
9.787,0
9.819,0
9.866,0
9.914,0
9.946,0
9.978,0
10.01,0
10.042,0
10.09,0
10.138,0
10.169,0
10.216,0
10.248,0
10.296,0
10.327,0
10.359,0
10.391,0
10.423,0
10.455,0
10.502,0
10.548,0
10.595,0
10.643,0
10.691,0
10.739,0
10.802,0
10.85,0
10.897,0
10.96,0
11.008,0
11.072,0
11.119,0
11.182,0
11.245,0
11.29,0
11.338,0
11.37,0
11.401,0
11.449,0
11.481,0
11.513,0
11.561,0
11.592,0
11.624,0
11.655,0
11.702,0
11.734,0
11.766,0
11.798,0
11.846,0
11.878,0
11.894,0
11.942,0
11.99,0
12.022,0
12.068,0
12.116,0
12.148,0
12.196,0
12.244,0
12.291,0
12.339,0
12.386,0
12.433,0
12.481,0
12.545,0
12.609,0
12.657,0
12.705,0
12.767,0
12.815,0
12.879,0
12.943,0
12.991,0
13.039,0
13.087,0
13.15,0
13.213,0
13.261,0
13.308,0
13.372,0
13.436,0
13.484,0
13.547,0
13.578,0
13.625,0
13.657,0
13.705,0
13.751,0
13.782,0
13.814,0
13.861,0
13.892,0
13.94,0
13.988,0
14.02,0
14.068,0
14.115,0
14.163,0
14.21,0
14.273,0
14.334,0
14.366,0
14.43,0
14.494,0
14.557,0
14.605,0
14.667,0
14.731,0
14.794,0
14.81,0
14.842,0
14.89,0
14.953,0
15.001,0
15.032,0
15.063,0
15.111,0
15.143,0
15.191,0
15.222,0
15.27,0
15.318,0
15.366,0
15.413,0
15.445,0
15.493,0
15.525,0
15.556,0
15.572,0
15.62,0
15.652,0
15.7,0
15.732,0
15.779,0
15.827,0
15.875,0
15.907,0
15.939,0
15.971,0
16.019,0
16.067,0
16.115,0
16.147,0
16.178,0
16.21,0
16.258,0
16.305,0
16.337,0
16.385,0
16.433,0
16.481,0
16.512,0
16.544,0
16.592,0
16.64,0
16.672,0
16.704,0
16.752,0
16.784,0
16.816,0
16.864,0
16.926,0
16.99,0
17.054,0
17.102,0
17.15,0
17.213,0
17.26,0
17.307,0
17.37,0
17.417,0
17.48,0
17.512,0
17.56,0
17.608,0
17.655,0
17.703,0
17.751,0
17.783,0
17.831,0
17.863,0
17.909,0
17.94,0
17.972,0
18.02,0
18.051,0
18.082,0
18.128,0
18.16,0
18.208,0
18.24,0
18.272,0
18.319,0
18.367,0
18.414,0
18.446,0
18.493,0
18.541,0
18.604,0
18.668,0
18.731,0
18.778,0
18.842,0
18.906,0
18.97,0
19.034,0
19.097,0
19.145,0
19.208,0
19.272,0
19.32,0
19.384,0
19.448,0
19.496,0
19.559,0
19.591,0
19.639,0
19.687,0
19.735,0
19.798,0
19.846,0
19.878,0
19.909,0
19.94,0
19.972,0
20.004,0
20.036,0
20.068,0
20.1,0
20.148,0
20.195,0
20.243,0
20.29,0
20.337,0
20.369,0
20.416,0
20.448,0
20.479,0
20.527,0
20.559,0
20.607,0
20.655,0
20.701,0
20.749,0
20.797,0
20.829,0
20.861,0
20.893,0
20.94,0
20.988,0
21.051,0
21.097,0
21.161,0
21.209,0
21.273,0
21.321,0
21.384,0
21.43,0
21.477,0
21.54,0
21.572,0
21.619,0
21.667,0
21.715,0
21.763,0
21.794,0
21.842,0
21.89,0
21.938,0
21.986,0
22.017,0
22.064,0
22.112,0
22.158,0
22.19,0
22.238,0
22.286,0
22.333,0
22.381,0
22.413,0
22.461,0
22.508,0
22.539,0
22.586,0
22.649,0
22.713,0
22.776,0
22.824,0
22.888,0
22.935,0
22.998,0
23.045,0
23.109,0
23.173,0
23.22,0
23.283,0
23.315,0
23.346,0
23.378,0
23.426,0
23.474,0
23.506,0
23.553,0
23.601,0
23.649,0
23.68,0
23.728,0
23.76,0
23.808,0
23.855,0
23.887,0
23.919,0
23.967,0
24.015,0
24.061,0
24.093,0
24.124,0
24.156,0
24.188,0
24.236,0
24.283,0
24.315,0
24.363,0
24.41,0
24.458,0
24.506,0
24.553,0
24.6,0
24.664,0
24.712,0
24.774,0
24.837,0
24.901,0
24.964,0
25.028,0
25.092,0
25.154,0
25.2,0
25.232,0
25.28,0
25.328,0
25.375,0
25.423,0
25.471,0
25.503,0
25.535,0
25.582,0
25.63,0
25.678,0
25.726,0
25.774,0
25.821,0
25.868,0
25.9,0
25.932,0
25.979,0
26.011,0
26.059,0
26.107,0
26.138,0
26.186,0
26.234,0
26.282,0
26.33,0
26.377,0
26.425,0
26.457,0
26.504,0
26.552,0
26.6,0
26.647,0
26.695,0
26.742,0
26.805,0
26.853,0
26.916,0
26.964,0
27.028,0
27.092,0
27.154,0
27.217,0
27.28,0
27.328,0
27.375,0
27.422,0
27.454,0
27.501,0
27.533,0
27.549,0
27.581,0
27.628,0
27.66,0
27.692,0
27.724,0
27.772,0
27.804,0
27.835,0
27.883,0
27.899,0
27.93,0
27.961,0
28.009,0
28.057,0
28.089,0
28.121,0
28.152,0
28.2,0
28.232,0
28.279,0
28.311,0
28.343,0
28.391,0
28.423,0
28.471,0
28.503,0
28.551,0
28.583,0
28.631,0
28.692,0
28.755,0
28.818,0
28.882,0
28.946,0
28.994,0
29.056,0
29.12,0
29.184,0
29.247,0
29.311,0
29.359,0
29.406,0
29.454,0
29.502,0
29.534,0
29.582,0
29.614,0
29.646,0
29.694,0
29.741,0
29.772,0
29.804,0
29.836,0
29.868,0
29.9,0
29.948,0
29.98,0
30.027,0
30.058,0
30.104,0
30.152,0
30.196,0
30.244,0
30.307,0
30.371,0
30.435,0
30.499,0
30.562,0
30.626,0
30.689,0
30.753,0
30.801,0
30.865,0
30.928,0
30.992,0
31.04,0
31.104,0
31.168,0
31.231,0
31.294,0
31.342,0
31.39,0
31.454,0
31.518,0
31.566,0
31.614,0
31.676,0
31.708,0
31.74,0
31.772,0
31.82,0
31.852,0
31.9,0
31.948,0
31.98,0
32.027,0
32.059,0
32.107,0
32.155,0
32.187,0
32.234,0
32.28,0
32.312,0
32.344,0
32.376,0
32.423,0
32.455,0
32.487,0
32.519,0
32.567,0
32.614,0
32.646,0
32.677,0
32.724,0
32.756,0
32.818,0
32.88,0
32.943,0
33.007,0
33.055,0
33.119,0
33.166,0
33.23,0
33.293,0
33.341,0
33.405,0
33.437,0
33.501,0
33.564,0
33.612,0
33.676,0
33.74,0
33.788,0
33.836,0
33.899,0
33.947,0
34.011,0
34.075,0
34.123,0
34.155,0
34.187,0
34.234,0
34.281,0
34.313,0
34.345,0
34.392,0
34.424,0
34.456,0
34.488,0
34.535,0
34.567,0
34.615,0
34.662,0
34.694,0
34.726,0
34.774,0
34.822,0
34.87,0
34.918,0
34.95,0
34.998,0
35.045,0
35.093,0
35.125,0
35.157,0
35.205,0
35.237,0
35.285,0
35.333,0
35.381,0
35.428,0
35.476,0
35.508,0
35.555,0
35.587,0
35.634,0
35.682,0
35.73,0
35.778,0
35.81,0
35.842,0
35.89,0
35.922,0
35.97,0
36.017,0
36.065,0
36.113,0
36.145,0
36.193,0
36.241,0
36.289,0
36.32,0
36.368,0
36.431,0
36.479,0
36.543,0
36.591,0
36.639,0
36.687,0
36.751,0
36.814,0
36.878,0
36.926,0
36.974,0
37.038,0
37.086,0
37.149,0
37.197,0
37.261,0
37.309,0
37.357,0
37.405,0
37.468,0
37.515,0
37.563,0
37.611,0
37.675,0
37.723,0
37.787,0
37.851,0
37.898,0
37.946,0
38.009,0
38.041,0
38.089,0
38.136,0
38.168,0
38.2,0
38.246,0
38.278,0
38.326,0
38.358,0
38.39,0
38.437,0
38.469,0
38.5,0
38.548,0
38.596,0
38.643,0
38.674,0
38.706,0
38.738,0
38.77,0
38.786,0
38.834,0
38.85,0
38.882,0
38.914,0
38.947,0
38.992,0
39.024,0
39.071,0
39.119,0
39.151,0
39.183,0
39.231,0
39.279,0
39.327,0
39.359,0
39.39,0
39.438,0
39.5,0
39.547,0
39.595,0
39.643,0
39.691,0
39.753,0
39.817,0
39.881,0
39.945,0
39.993,0
40.056,0
40.12,0
40.182,0
40.23,0
40.278,0
40.326,0
40.358,0
40.406,0
40.438,0
40.486,0
40.533,0
40.581,0
40.613,0
40.661,0
40.709,0
40.74,0
40.772,0
40.804,0
40.836,0
40.883,0
40.914,0
40.946,0
40.993,53
41.041,5153
41.089,13052
41.121,17254
41.152,18708
41.184,19481
41.216,19777
41.262,19728
41.294,19271
41.342,18783
41.39,17912
41.438,16998
41.484,16148
41.548,14249
41.595,8260
41.658,5388
41.706,2961
41.754,1897
41.818,1216
41.866,677
41.93,420
41.978,194
42.041,90
42.105,0
42.151,0
42.199,0
42.247,0
42.31,0
42.357,0
42.421,0
42.485,0
42.549,0
42.612,0
42.66,0
42.708,0
42.738,0
42.77,0
42.802,0
42.834,0
42.865,0
42.912,0
42.944,0
42.992,0
43.04,0
43.072,0
43.119,0
43.151,0
43.183,0
43.215,0
43.247,0
43.279,0
43.311,0
43.343,0
43.374,0
43.406,0
43.438,0
43.47,0
43.501,0
43.549,0
43.581,0
43.613,0
43.645,0
43.677,0
43.725,0
43.741,0
43.789,0
43.836,0
43.867,0
43.914,0
43.977,0
44.025,0
44.089,0
44.136,0
44.184,0
44.231,0
44.295,0
44.343,0
44.391,0
44.439,0
44.487,0
44.551,0
44.598,0
44.661,0
44.725,0
44.773,0
44.836,0
44.9,0
44.964,0
45.01,0
45.074,0
45.138,0
45.17,0
45.218,0
45.266,0
45.314,0
45.362,0
45.409,0
45.456,0
45.487,0
45.535,0
45.582,0
45.614,0
45.66,0
45.676,0
45.708,0
45.755,0
45.803,0
45.835,0
45.867,0
45.899,0
45.946,0
45.994,0
46.042,0
46.09,0
46.121,0
46.184,0
46.248,0
46.312,0
46.374,0
46.437,0
46.501,0
46.565,0
46.613,0
46.676,0
46.739,0
46.787,0
46.851,0
46.914,0
46.978,0
47.041,0
47.105,0
47.169,0
47.201,0
47.265,0
47.329,0
47.361,0
47.407,0
47.439,0
47.471,0
47.519,0
47.551,0
47.583,0
47.615,0
47.662,0
47.694,0
47.742,0
47.774,0
47.805,0
47.836,0
47.868,0
47.915,0
47.963,0
47.995,0
48.043,0
48.091,0
48.122,0
48.17,0
48.218,0
48.266,0
48.312,0
48.359,0
48.391,0
48.438,0
48.486,0
48.534,0
48.581,0
48.629,0
48.676,0
48.739,0
48.787,0
48.835,0
48.867,0
48.931,0
48.995,0
49.058,0
49.122,0
49.185,0
49.233,0
49.297,0
49.361,0
49.423,0
49.487,0
49.55,0
49.598,0
49.646,0
49.694,0
49.742,0
49.789,0
49.837,0
49.884,0
49.932,0
49.98,0
50.012,0
50.06,0
50.107,0
50.139,0
50.17,0
50.218,0
50.266,0
50.314,0
50.361,0
50.409,0
50.441,0
50.489,0
50.535,0
50.566,0
50.598,0
50.629,0
50.66,0
50.723,0
50.787,0
50.851,0
50.898,0
50.962,0
51.026,0
51.089,0
51.152,0
51.2,0
51.247,0
51.293,0
51.341,0
51.405,0
51.452,0
51.5,0
51.548,0
51.58,0
51.628,0
51.659,0
51.707,0
51.755,0
51.803,0
51.851,0
51.899,0
51.947,0
51.995,0
52.042,0
52.089,0
52.137,0
52.185,0
52.233,0
52.249,0
52.281,0
52.328,0
52.359,0
52.405,0
52.453,0
52.485,0
52.517,0
52.564,0
52.596,0
52.627,0
52.691,0
52.738,0
52.785,0
52.849,0
52.913,0
52.977,0
53.025,0
53.073,0
53.12,0
53.167,0
53.199,0
53.247,0
53.279,0
53.342,0
53.406,0
53.454,0
53.517,0
53.565,0
53.613,0
53.676,0
53.739,0
53.787,0
53.835,0
53.866,0
53.912,0
53.943,0
53.991,0
54.039,0
54.087,0
54.135,0
54.183,0
54.215,0
54.247,0
54.293,0
54.341,0
54.389,0
54.42,0
54.452,0
54.5,0
54.548,0
54.58,0
54.612,0
54.643,0
54.69,0
54.738,0
54.801,0
54.865,0
54.912,0
54.976,0
55.024,0
55.072,0
55.136,0
55.183,0
55.231,0
55.279,0
55.343,0
55.407,0
55.455,0
55.519,0
55.582,0
55.646,0
55.71,0
55.774,0
55.838,0
55.902,0
55.949,0
55.997,0
56.061,0
56.125,0
56.157,0
56.205,0
56.252,0
56.316,0
56.379,0
56.443,0
56.491,0
56.555,0
56.603,0
56.666,0
56.73,0
56.794,0
56.858,0
56.906,0
56.97,0
57.033,0
57.066,0
57.113,0
57.161,0
57.193,0
57.241,0
57.289,0
57.336,0
57.384,0
57.431,0
57.463,0
57.511,0
57.559,0
57.591,0
57.622,0
57.654,0
57.702,0
57.75,0
57.782,0
57.83,0
57.861,0
57.893,0
57.941,0
57.973,0
58.021,0
58.069,0
58.101,0
58.149,0
58.181,0
58.229,0
58.26,0
58.292,0
58.34,0
58.388,0
58.435,0
58.483,0
58.516,0
58.563,0
58.595,0
58.642,0
58.69,0
58.738,0
58.77,0
58.817,0
58.849,0
58.897,0
58.929,0
58.961,0
59.008,0
59.04,0
59.088,0
59.105,0
59.136,0
59.184,0
59.232,0
59.28,0
59.312,0
59.344,0
59.391,0
59.439,0
59.471,0
59.503,0
59.551,0
59.599,0
59.615,0
59.663,0
59.711,0
59.758,0
59.806,0
59.839,0
59.886,0
59.95,0
60.012,0
60.06,0
60.123,0
60.187,0
60.235,0
60.299,0
60.347,0
60.411,0
60.459,0
60.522,0
60.586,0
60.634,0
60.698,0
60.762,0
60.826,0
60.873,0
60.92,0
60.984,0
61.048,0
61.096,0
61.144,0
61.176,0
61.239,0
61.303,0
61.367,0
61.43,0
61.494,0
61.542,0
61.589,0
61.619,0
61.667,0
61.699,0
61.747,0
61.779,0
61.827,0
61.875,0
61.923,0
61.971,0
62.017,0
62.065,0
62.113,0
62.145,0
62.192,0
62.24,0
62.287,0
62.303,0
62.335,0
62.365,0
62.397,0
62.445,0
62.477,0
62.493,0
62.541,0
62.589,0
62.637,0
62.669,0
62.717,0
62.764,0
62.812,0
62.859,0
62.907,0
62.955,0
63.02,0
63.083,0
63.146,0
63.21,0
63.273,0
63.337,0
63.369,0
63.417,0
63.481,0
63.544,0
63.592,0
63.656,0
63.72,0
63.783,0
63.847,0
63.91,0
63.974,0
64.038,0
64.085,0
64.149,0
64.213,0
64.276,0
64.34,0
64.404,0
64.451,0
64.483,0
64.531,0
64.563,0
64.595,0
64.642,0
64.69,0
64.722,0
64.754,0
64.786,0
64.834,0
64.882,0
64.929,0
64.977,0
65.024,0
65.072,0
65.12,0
65.168,0
65.2,0
65.248,0
65.28,0
65.312,0
65.36,0
65.407,0
65.439,0
65.487,0
65.534,0
65.566,0
65.614,0
65.646,0
65.694,0
65.742,0
65.789,0
65.837,0
65.869,0
65.917,0
65.949,0
65.997,0
66.045,0
66.077,0
66.124,0
66.172,0
66.22,0
66.268,0
66.316,0
66.348,0
66.396,0
66.428,0
66.475,0
66.506,0
66.554,0
66.602,0
66.65,0
66.698,0
66.73,0
66.762,0
66.81,0
66.858,0
66.889,0
66.937,0
66.985,0
67.033,0
67.064,0
67.127,0
67.19,0
67.254,0
67.318,0
67.366,0
67.414,0
67.461,0
67.525,0
67.589,0
67.637,0
67.701,0
67.764,0
67.827,0
67.891,0
67.955,0
68.003,0
68.067,0
68.131,0
68.179,0
68.242,0
68.29,0
68.354,0
68.418,0
68.482,0
68.546,0
68.609,0
68.673,0
68.737,0
68.768,0
68.832,0
68.88,0
68.912,0
68.975,0
69.023,0
69.055,0
69.103,0
69.134,0
69.181,0
69.213,0
69.245,0
69.276,0
69.324,0
69.371,0
69.419,0
69.451,0
69.483,0
69.515,0
69.563,0
69.611,0
69.659,0
69.691,0
69.722,0
69.77,0
69.818,0
69.85,0
69.882,0
69.93,0
69.962,0
70.01,0
70.058,0
70.089,0
70.137,0
70.185,0
70.233,0
70.281,0
70.313,0
70.345,0
70.377,0
70.409,0
70.457,0
70.504,0
70.552,0
70.585,0
70.616,0
70.648,0
70.68,0
70.712,0
70.76,0
70.807,0
70.854,0
70.886,0
70.934,0
70.966,0
70.983,0
71.045,0
71.109,0
71.172,0
71.234,0
71.298,0
71.362,0
71.426,0
71.474,0
71.522,0
71.586,0
71.649,0
71.713,0
71.776,0
71.84,0
71.904,0
71.952,0
72.015,0
72.079,0
72.143,0
72.191,0
72.255,0
72.318,0
72.381,0
72.445,0
72.493,0
72.54,0
72.572,0
72.604,0
72.652,0
72.7,0
72.731,0
72.763,0
72.811,0
72.828,0
72.859,0
72.891,0
72.923,0
72.955,0
72.986,0
73.034,0
73.081,0
73.129,0
73.177,0
73.225,0
73.273,0
73.321,0
73.353,0
73.401,0
73.432,0
73.479,0
73.526,0
73.574,0
73.622,0
73.671,0
73.702,0
73.75,0
73.782,0
73.829,0
73.876,0
73.924,0
73.971,0
74.019,0
74.067,0
74.099,0
74.131,0
74.163,0
74.195,0
74.242,0
74.29,0
74.353,0
74.416,0
74.48,0
74.528,0
74.576,0
74.639,0
74.702,0
74.766,0
74.83,0
74.893,0
74.957,0
75.02,0
75.084,0
75.148,0
75.212,0
75.276,0
75.323,0
75.387,0
75.434,0
75.482,0
75.529,0
75.561,0
75.609,0
75.658,0
75.704,0
75.735,0
75.783,0
75.831,0
75.879,0
75.927,0
75.975,0
76.022,0
76.068,0
76.1,0
76.148,0
76.196,0
76.244,0
76.291,0
76.339,0
76.386,0
76.434,0
76.48,0
76.544,0
76.608,0
76.656,0
76.703,0
76.751,0
76.815,0
76.879,0
76.926,0
76.974,0
77.037,0
77.101,0
77.165,0
77.229,0
77.292,0
77.34,0
77.388,0
77.451,0
77.515,0
77.579,0
77.643,0
77.706,0
77.769,0
77.817,0
77.88,0
77.928,0
77.959,0
78.007,0
78.039,0
78.087,0
78.135,0
78.166,0
78.214,0
78.262,0
78.294,0
78.342,0
78.39,0
78.437,0
78.485,0
78.532,0
78.564,0
78.596,0
78.644,0
78.676,0
78.724,0
78.756,0
78.804,0
78.852,0
78.9,0
78.947,0
78.979,0
79.011,0
79.043,0
79.075,0
79.123,0
79.155,0
79.203,0
79.235,0
79.283,0
79.33,0
79.378,0
79.41,0
79.442,0
79.49,0
79.538,0
79.585,0
79.633,0
79.68,0
79.728,0
79.776,0
79.823,0
79.855,0
79.887,0
79.919,0
79.951,0
79.983,0
80.03,0
80.062,0
80.11,0
80.158,0
80.19,0
80.222,0
80.27,0
80.302,0
80.35,0
80.413,0
80.477,0
80.541,0
80.605,0
80.653,0
80.701,0
80.765,0
80.827,0
80.891,0
80.939,0
80.987,0
81.05,0
81.114,0
81.177,0
81.24,0
81.304,0
81.368,0
81.416,0
81.464,0
81.528,0
81.574,0
81.638,0
81.7,0
81.748,0
81.796,0
81.828,0
81.876,0
81.923,0
81.971,0
82.003,0
82.018,0
82.05,0
82.097,0
82.144,0
82.192,0
82.224,0
82.256,0
82.287,0
82.351,0
82.399,0
82.415,0
82.463,0
82.511,0
82.559,0
82.591,0
82.639,0
82.686,0
82.734,0
82.766,0
82.782,0
82.814,0
82.862,0
82.894,0
82.926,0
82.958,0
82.99,0
83.021,0
83.053,0
83.101,0
83.117,0
83.149,0
83.197,0
83.245,0
83.276,0
83.323,0
83.371,0
83.418,0
83.482,0
83.545,0
83.607,0
83.655,0
83.703,0
83.765,0
83.828,0
83.892,0
83.956,0
84.004,0
84.052,0
84.1,0
84.132,0
84.179,0
84.226,0
84.258,0
84.29,0
84.322,0
84.354,0
84.402,0
84.45,0
84.498,0
84.529,0
84.577,0
84.625,0
84.657,0
84.689,0
84.721,0
84.769,0
84.817,0
84.849,0
84.881,0
84.912,0
84.96,0
85.008,0
85.039,0
85.07,0
85.118,0
85.15,0
85.198,0
85.245,0
85.276,0
85.324,0
85.371,0
85.419,0
85.467,0
85.515,0
85.563,0
85.611,0
85.658,0
85.706,0
85.738,0
85.786,0
85.834,0
85.881,0
85.929,0
85.993,0
86.056,0
86.12,0
86.184,0
86.232,0
86.296,0
86.36,0
86.423,0
86.471,0
86.535,0
86.583,0
86.631,0
86.695,0
86.758,0
86.805,0
86.869,0
86.933,0
86.981,0
87.029,0
87.093,0
87.141,0
87.188,0
87.252,0
87.316,0
87.379,0
87.427,0
87.475,0
87.538,0
87.586,0
87.634,0
87.682,0
87.745,0
87.792,0
87.84,0
87.888,0
87.919,0
87.951,0
87.981,0
88.029,0
88.061,0
88.108,0
88.139,0
88.171,0
88.203,0
88.235,0
88.283,0
88.331,0
88.378,0
88.426,0
88.473,0
88.505,0
88.553,0
88.585,0
88.617,0
88.665,0
88.712,0
88.76,0
88.792,0
88.84,0
88.856,0
88.888,0
88.92,0
88.968,0
89.0,0
89.047,0
89.11,0
89.172,0
89.236,0
89.284,0
89.348,0
89.411,0
89.458,0
89.52,0
89.568,0
89.616,0
89.68,0
89.743,0
89.79,0
89.822,0
89.869,0
89.917,0
89.949,0
89.98,0
90.012,0
90.059,0
90.107,0
90.155,0
90.203,0
90.234,0
90.281,0
90.329,0
90.377,0
90.409,0
90.425,0
90.472,0
90.52,0
90.568,0
90.615,0
90.663,0
90.711,0
90.759,0
90.79,0
90.838,0
90.886,0
90.933,0
90.995,0
91.059,0
91.123,0
91.187,0
91.235,0
91.297,0
91.36,0
91.424,0
91.472,0
91.52,0
91.584,0
91.648,0
91.695,0
91.758,0
91.822,0
91.885,0
91.917,0
91.949,0
91.997,0
92.045,0
92.092,0
92.139,0
92.171,0
92.219,0
92.235,0
92.267,0
92.299,0
92.346,0
92.378,0
92.425,0
92.472,0
92.504,0
92.536,0
92.568,0
92.6,0
92.632,0
92.679,0
92.727,0
92.775,0
92.807,0
92.838,0
92.884,0
92.916,0
92.964,0
93.012,0
93.076,0
93.14,0
93.203,0
93.267,0
93.331,0
93.379,0
93.442,0
93.506,0
93.57,0
93.633,0
93.696,0
93.759,0
93.823,0
93.886,0
93.948,0
94.011,0
94.059,0
94.091,0
94.123,0
94.155,0
94.187,0
94.234,0
94.266,0
94.298,0
94.345,0
94.393,0
94.424,0
94.472,0
94.52,0
94.568,0
94.616,0
94.664,0
94.711,0
94.759,0
94.807,0
94.839,0
94.886,0
94.934,0
94.966,0
95.014,0
95.062,0
95.109,0
95.141,0
95.189,0
95.221,0
95.269,0
95.301,0
95.333,0
95.381,0
95.429,0
95.476,0
95.508,0
95.556,0
95.604,0
95.635,0
95.698,0
95.76,0
95.823,0
95.871,0
95.934,0
95.997,0
96.045,0
96.093,0
96.157,0
96.204,0
96.251,0
96.314,0
96.361,0
96.409,0
96.456,0
96.504,0
96.552,0
96.583,0
96.631,0
96.679,0
96.711,0
96.742,0
96.79,0
96.837,0
96.885,0
96.932,0
96.962,0
97.01,0
97.026,0
97.074,0
97.122,0
97.17,0
97.186,0
97.233,0
97.265,0
97.298,0
97.344,0
97.408,0
97.472,0
97.536,0
97.584,0
97.648,0
97.71,0
97.773,0
97.837,0
97.901,0
97.963,0
98.027,0
98.09,0
98.152,0
98.199,0
98.246,0
98.294,0
98.342,0
98.39,0
98.437,0
98.485,0
98.517,0
98.549,0
98.597,0
98.629,0
98.677,0
98.725,0
98.757,0
98.804,0
98.851,0
98.899,0
98.945,0
98.977,0
99.024,0
99.056,0
99.088,0
99.135,0
99.198,0
99.261,0
99.308,0
99.356,0
99.419,0
99.466,0
99.529,0
99.576,0
99.64,0
99.687,0
99.735,0
99.767,0
99.814,0
99.846,0
99.894,0
99.941,0
99.973,0
100.005,0
100.053,0
100.084,0
100.114,0
100.146,0
100.194,0
100.241,0
100.289,0
100.335,0
100.383,0
100.431,0
100.478,0
100.526,0
100.574,0
100.637,0
100.7,0
100.763,0
100.827,0
100.875,0
100.939,0
101.003,0
101.051,0
101.114,0
101.177,0
101.241,0
101.305,0
101.353,0
101.417,0
101.48,0
101.543,0
101.59,0
101.652,0
101.699,0
101.746,0
101.793,0
101.841,0
101.887,0
101.935,0
101.982,0
102.028,0
102.06,0
102.107,0
102.17,0
102.232,0
102.279,0
102.343,0
102.407,0
102.471,0
102.518,0
102.581,0
102.628,0
102.676,0
102.724,0
102.756,0
102.804,0
102.836,0
102.884,0
102.916,0
102.964,0
103.011,0
103.043,0
103.074,0
103.106,0
103.153,0
103.185,0
103.233,0
103.265,0
103.313,0
103.36,0
103.392,0
103.44,0
103.488,0
103.52,0
103.569,0
103.616,0
103.648,0
103.694,0
103.723,0
103.771,0
103.819,0
103.851,0
103.915,0
103.978,0
104.042,0
104.104,0
104.167,0
104.215,0
104.279,0
104.327,0
104.391,0
104.423,0
104.486,0
104.534,0
104.582,0
104.63,0
104.678,0
104.74,0
104.804,0
104.85,0
104.866,0
104.898,0
104.946,0
104.978,0
